gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,vote_error,tp,tn
16,450,512,20,101,0,hash,0.0625,0.0036162191274909596,0.931640625,0.47265625
16,450,512,20,101,0,hash,0.0625,0.0036162191274909596,0.931640625,0.47265625
16,450,512,20,101,0,hash,0.0625,0.0036162191274909596,0.931640625,0.47265625
16,450,512,20,101,0,hash,0.0625,0.0036162191274909596,0.931640625,0.466796875
16,450,512,20,101,0,hash,0.0625,0.0036162191274909596,0.931640625,0.462890625
16,450,512,20,101,0,hash,0.0625,0.0036162191274909596,0.931640625,0.455078125
16,450,512,20,101,0,hash,0.0625,0.0036162191274909596,0.931640625,0.453125
16,450,512,20,101,0,hash,0.0625,0.0036162191274909596,0.931640625,0.447265625
16,450,512,20,101,0,hash,0.0625,0.0036162191274909596,0.931640625,0.4453125
16,450,512,20,101,0,hash,0.0625,0.0036162191274909596,0.931640625,0.44140625
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.763671875
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.744140625
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.73828125
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.736328125
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.734375
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.732421875
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.73046875
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.7265625
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.724609375
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.724609375
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.72265625
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.72265625
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.716796875
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.712890625
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.708984375
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.70703125
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.703125
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.701171875
16,450,512,20,102,0,tardos,0.0625,0.0037152237774321756,0.94921875,0.6875
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.5234375
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.5234375
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.513671875
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.509765625
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.5078125
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.498046875
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.49609375
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.494140625
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.494140625
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.486328125
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.484375
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.48046875
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.4765625
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.474609375
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.462890625
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.462890625
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.4609375
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.455078125
16,450,512,20,102,0,hash,0.0625,0.0034801678108314265,0.958984375,0.435546875
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.75
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.7421875
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.728515625
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.724609375
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.724609375
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.724609375
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.720703125
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.716796875
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.716796875
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.712890625
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.708984375
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.703125
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.703125
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.703125
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.693359375
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.69140625
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.681640625
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.681640625
16,450,512,20,103,0,tardos,0.0625,0.003679122781705382,0.935546875,0.6796875
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.525390625
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.494140625
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.486328125
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.484375
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.482421875
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.48046875
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.48046875
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.478515625
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.4765625
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.47265625
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.466796875
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.4609375
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.45703125
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.455078125
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.455078125
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.453125
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.453125
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.44921875
16,450,512,20,103,0,hash,0.0625,0.00358788676761027,0.93359375,0.431640625
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.7109375
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.701171875
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.697265625
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.681640625
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.6796875
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.6796875
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.677734375
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.677734375
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.67578125
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.67578125
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.673828125
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.673828125
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.669921875
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.669921875
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.6640625
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.662109375
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.658203125
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.654296875
16,450,512,20,104,0,tardos,0.0625,0.003565281534300467,0.916015625,0.650390625
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.494140625
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.48828125
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.48046875
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.474609375
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.474609375
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.47265625
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.47265625
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.470703125
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.46875
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.46484375
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.4609375
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.458984375
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.45703125
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.455078125
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.447265625
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.4453125
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.443359375
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.44140625
16,450,512,20,104,0,hash,0.0625,0.0037937122037336136,0.912109375,0.43359375
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.7265625
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.720703125
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.712890625
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.7109375
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.7109375
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.708984375
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.70703125
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.705078125
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.701171875
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.701171875
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.69921875
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.697265625
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.697265625
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.6953125
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.693359375
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.689453125
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.6875
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.669921875
16,450,512,20,105,0,tardos,0.0625,0.003561773162253787,0.94140625,0.669921875
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.5078125
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.498046875
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.498046875
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.498046875
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.490234375
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.486328125
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.482421875
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.478515625
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.4765625
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.474609375
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.474609375
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.474609375
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.47265625
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.46875
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.462890625
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.462890625
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.462890625
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.447265625
16,450,512,20,105,0,hash,0.0625,0.0035640151960208357,0.935546875,0.44140625
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.7421875
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.734375
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.732421875
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.7265625
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.724609375
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.724609375
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.720703125
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.720703125
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.712890625
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.7109375
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.708984375
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.703125
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.69921875
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.697265625
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.697265625
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.693359375
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.689453125
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.681640625
16,450,512,20,106,0,tardos,0.0625,0.004003928382564025,0.9375,0.677734375
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.501953125
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.498046875
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.498046875
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.48828125
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.484375
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.482421875
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.48046875
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.478515625
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.478515625
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.4765625
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.474609375
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.470703125
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.470703125
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.46484375
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.458984375
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.458984375
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.45703125
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.439453125
16,450,512,20,106,0,hash,0.0625,0.0035397475264414874,0.939453125,0.43359375
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.734375
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.732421875
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.7265625
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.72265625
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.71875
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.712890625
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.712890625
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.70703125
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.705078125
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.701171875
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.697265625
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.693359375
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.69140625
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.689453125
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.6875
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.68359375
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.681640625
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.66796875
16,450,512,20,107,0,tardos,0.0625,0.003907458991024451,0.93359375,0.66796875
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.52734375
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.5
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.494140625
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.486328125
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.482421875
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.48046875
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.478515625
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.4765625
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.474609375
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.466796875
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.46484375
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.46484375
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.4609375
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.458984375
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.443359375
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.44140625
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.439453125
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.431640625
16,450,512,20,107,0,hash,0.0625,0.003512922536473456,0.9296875,0.4140625
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.74609375
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.73828125
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.73046875
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.73046875
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.72265625
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.71484375
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.7109375
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.7109375
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.7109375
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.70703125
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.705078125
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.705078125
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.705078125
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.701171875
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.69921875
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.693359375
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.689453125
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.685546875
16,450,512,20,108,0,tardos,0.0625,0.003398711321957091,0.935546875,0.66796875
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.50390625
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.498046875
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.48828125
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.484375
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.48046875
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.478515625
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.478515625
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.478515625
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.4765625
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.474609375
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.474609375
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.47265625
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.470703125
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.46875
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.4609375
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.45703125
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.455078125
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.44921875
16,450,512,20,108,0,hash,0.0625,0.003433506778521114,0.93359375,0.431640625
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.724609375
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.720703125
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.7109375
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.708984375
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.70703125
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.705078125
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.703125
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.703125
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.701171875
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.701171875
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.69921875
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.69921875
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.693359375
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.69140625
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.68359375
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.68359375
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.6796875
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.67578125
16,450,512,20,109,0,tardos,0.0625,0.003691491649344133,0.9375,0.669921875
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.498046875
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.490234375
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.484375
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.484375
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.478515625
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.478515625
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.4765625
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.474609375
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.47265625
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.46484375
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.45703125
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.455078125
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.455078125
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.453125
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.4453125
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.439453125
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.4375
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.435546875
16,450,512,20,109,0,hash,0.0625,0.004035344047867529,0.931640625,0.431640625
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.8125
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.796875
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7890625
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7890625
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7890625
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7890625
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7890625
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.78125
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7734375
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7734375
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.765625
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7578125
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7578125
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7578125
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.75
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7421875
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7421875
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.7421875
32,300,128,20,100,0,tardos,0.03125,0.010341261633919338,1.0,0.71875
32,300,128,20,100,0,hash,0.03125,0.011444356748224152,1.0,0.5859375
32,300,128,20,100,0,hash,0.03125,0.011444356748224152,1.0,0.546875
32,300,128,20,100,0,hash,0.03125,0.011444356748224152,1.0,0.5234375
