gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
4,300,128,20,102,0,tardos,0.25,0,0.35,0.453125,0.65,0.20457192336756996,0.18134083137108956,0.6066104200279423,0.8491620224587066,0.8443661983843975,0.8267926093745345,0.9370685725327867,0.9022701181394525,0.9060222185412073,0.9202952936104004
4,300,128,20,102,0,tardos,0.25,1,0.35,0.46875,0.65,0.20443272265769263,0.18181535026049805,0.6057092334989391,0.8188469282924048,0.8400287583059312,0.8516034887420787,0.9364686295762573,0.9002932315654893,0.9099552159436567,0.9070086888799633
4,300,128,20,102,0,tardos,0.25,2,0.35,0.53125,0.65,0.2043624684829531,0.1805857150111387,0.6086148474579954,0.8017170187905209,0.8412618111850655,0.8501195228482135,0.9386646094551241,0.9097799952212796,0.9045508887000138,0.9136222684103925
4,300,128,20,102,0,tardos,0.25,0,0.4,0.4375,0.6,0.22484652316861417,0.21725557804440707,0.6707181208715897,0.906632563162109,0.9157837272607999,0.8979936728205267,0.9559162057936796,0.9353269641715193,0.9329350224287373,0.9447578288862553
4,300,128,20,102,0,tardos,0.25,1,0.4,0.5,0.6,0.22471242967648739,0.21748892084819002,0.6743580196438211,0.8807814428491506,0.9103095613434549,0.9075520495749451,0.9585085256480901,0.932179502485948,0.9383713018092914,0.9291758838680083
4,300,128,20,102,0,tardos,0.25,2,0.4,0.4765625,0.6,0.2243746847795554,0.21551086946986747,0.6682532472474877,0.8761585986557826,0.908856833916242,0.9007923693219492,0.9597443368909576,0.9366747218111734,0.9321356769709931,0.9484194929133842
4,300,128,20,102,0,tardos,0.25,0,0.45,0.4453125,0.55,0.24439413302306526,0.2548746062903595,0.7356110293010925,0.9711621257236002,0.9660106103781334,0.9492585505924289,0.9706504334435334,0.9591352117074008,0.954823507727814,0.9614909279608871
4,300,128,20,102,0,tardos,0.25,1,0.45,0.5234375,0.55,0.24443906790449502,0.2558133178835916,0.7336222343316183,0.9340406335763084,0.9627627464679744,0.952731965275877,0.973405452028602,0.9542244115126803,0.9561255156443581,0.951502267948325
4,300,128,20,102,0,tardos,0.25,2,0.45,0.5859375,0.55,0.2439800504343132,0.25355052436718956,0.7256539723351739,0.9361051852157347,0.9517582096722008,0.956004167687877,0.9740499881617264,0.9561855076808089,0.9585498404473579,0.9645070651904022
4,300,128,20,102,0,tardos,0.25,0,0.5,0.4765625,0.5,0.2634596261160654,0.29537441605716,0.7921914571681504,0.9760355204379461,0.9847993750604735,0.9644788601398757,0.980711743980286,0.9734896419510789,0.9677722654336599,0.9746588872438211
4,300,128,20,102,0,tardos,0.25,1,0.5,0.5234375,0.5,0.26330111841992204,0.2962109082547244,0.7865230357889937,0.9788673342963886,0.9777469745661531,0.970279463906817,0.9832399824892304,0.9705087409165215,0.9712455772102884,0.9697199910916325
4,300,128,20,102,0,tardos,0.25,2,0.5,0.5546875,0.5,0.2628353970586015,0.2938263286688025,0.7805493781678065,0.9576234542713303,0.9851736488530088,0.9817862156530516,0.9843438927003159,0.9713272289546643,0.9741712705514444,0.9789070408788364
4,300,128,20,102,0,tardos,0.25,0,0.55,0.4609375,0.44999999999999996,0.28229894112302756,0.33920644424881213,0.8412822485894755,0.944431766861925,0.9610104527052117,0.9461113336302798,0.9879846781212616,0.9838147205200717,0.9764561271927071,0.9856365551173359
4,300,128,20,102,0,tardos,0.25,1,0.55,0.4921875,0.44999999999999996,0.2819185115432472,0.33979104885827877,0.8346466188471385,0.962495460231091,0.9561531456245926,0.9636246833246488,0.9893531914245165,0.981596961277512,0.9828817605345137,0.9811378684708255
4,300,128,20,102,0,tardos,0.25,2,0.55,0.5078125,0.44999999999999996,0.2816921644029199,0.3377613332691117,0.8305869925534602,0.9333945405426802,0.955855144649165,0.9604649825480618,0.9904532407129804,0.9827575441382215,0.9831938177509235,0.9838694819752225
4,300,128,20,103,0,tardos,0.25,0,0.25,0.484375,0.75,0.16130094867176323,0.11670003258769993,0.4663480522016038,0.6490232274819563,0.6628389411532373,0.6873003193229357,0.8652926660340314,0.8208003757390223,0.8032118044512434,0.830776460256269
4,300,128,20,103,0,tardos,0.25,1,0.25,0.4453125,0.75,0.16189306914747087,0.1178377538821098,0.46230299760119964,0.6665785300468596,0.6657890819008904,0.6846060251288727,0.8667071822468644,0.8148698177822291,0.8346494428590672,0.8072827119335223
4,300,128,20,103,0,tardos,0.25,2,0.25,0.5078125,0.75,0.1621978107151444,0.11811617092621868,0.46374866687578914,0.6401842469768733,0.6665285635999694,0.685464961269711,0.8593152501869196,0.817396406845825,0.8048068503609828,0.8234688565528289
4,300,128,20,103,0,tardos,0.25,0,0.3,0.453125,0.7,0.18342793000275337,0.14779554424331912,0.542340941056104,0.7340415351837979,0.7592589093843758,0.7704845102322826,0.9082487940213777,0.8692237752836732,0.8646093100665719,0.8773028350412336
4,300,128,20,103,0,tardos,0.25,1,0.3,0.4453125,0.7,0.1836856258477028,0.1483996383315665,0.5351973093610789,0.7536001637762294,0.7527873547222224,0.7635557418143213,0.9136831200600104,0.8642009030507177,0.8848210017270944,0.8757243829783723
4,300,128,20,103,0,tardos,0.25,2,0.3,0.5234375,0.7,0.1840797297154433,0.14938791606074842,0.5382958760710104,0.735136479503321,0.7511162525698395,0.7750001552172932,0.907585638062399,0.8714956953186381,0.8594152632050611,0.8722532964365469
4,300,128,20,103,0,tardos,0.25,0,0.35,0.4375,0.65,0.2043624684829531,0.1805857150111387,0.6086148474579954,0.8017170187905209,0.8412618111850655,0.8501195228482135,0.9386646094551241,0.9097799952212796,0.9045508887000138,0.9136222684103925
4,300,128,20,103,0,tardos,0.25,1,0.35,0.4921875,0.65,0.20455780901016157,0.18144116651530323,0.6040760864304544,0.8415882954671162,0.8382527006058971,0.8384277211302412,0.9429805655305368,0.9031013409566284,0.9255127731831836,0.9091202603772738
4,300,128,20,103,0,tardos,0.25,2,0.35,0.484375,0.65,0.20494439678485446,0.182322678664391,0.603980785724644,0.8220320274813679,0.8273419303707146,0.8565791250130513,0.9389659437161546,0.9121043925321155,0.8985997856426325,0.9144384544907174
4,300,128,20,103,0,tardos,0.25,0,0.4,0.3828125,0.6,0.2243746847795554,0.21551086946986747,0.6682532472474877,0.8761585986557826,0.908856833916242,0.9007923693219492,0.9597443368909576,0.9366747218111734,0.9321356769709931,0.9484194929133842
4,300,128,20,103,0,tardos,0.25,1,0.4,0.53125,0.6,0.22472606101444464,0.21692640393339693,0.6708331840522266,0.9089654526027969,0.9008504310182094,0.8962092634297348,0.9619671042433089,0.9379352700512852,0.9501832057486018,0.9397193474699379
4,300,128,20,103,0,tardos,0.25,2,0.4,0.546875,0.6,0.22498151644317957,0.21748052746095672,0.6667312980518356,0.8866030591019443,0.8969195767392126,0.9264694044445854,0.959837715705448,0.9386727904000894,0.9332663478716715,0.9420747937483529
4,300,128,20,103,0,tardos,0.25,0,0.45,0.4453125,0.55,0.2439800504343132,0.25355052436718956,0.7256539723351739,0.9361051852157347,0.9517582096722008,0.956004167687877,0.9740499881617264,0.9561855076808089,0.9585498404473579,0.9645070651904022
4,300,128,20,103,0,tardos,0.25,1,0.45,0.515625,0.55,0.24415458012532773,0.25464304987666075,0.7294177393112008,0.9576631217794637,0.9535652256371211,0.9529412072235566,0.9760538882789476,0.9592330234037953,0.9700140855056141,0.9620046435288883
4,300,128,20,103,0,tardos,0.25,2,0.45,0.515625,0.55,0.24424501377092514,0.2549526091758807,0.7235344187325412,0.9365833742570636,0.9543900003514084,0.9645352563042633,0.9745955870822544,0.9611623888939307,0.9527556524024446,0.9670609177649552
4,300,128,20,103,0,tardos,0.25,0,0.5,0.3984375,0.5,0.2628353970586015,0.2938263286688025,0.7805493781678065,0.9576234542713303,0.9851736488530088,0.9817862156530516,0.9843438927003159,0.9713272289546643,0.9741712705514444,0.9789070408788364
4,300,128,20,103,0,tardos,0.25,1,0.5,0.5078125,0.5,0.2630148427509805,0.2948531074223479,0.7875867239812958,0.9672845109157414,0.987728770290496,0.9786545008721494,0.9860880324101889,0.9743085856249486,0.9832500018131228,0.9758729562882257
4,300,128,20,103,0,tardos,0.25,2,0.5,0.515625,0.5,0.263172121580746,0.29577613230668554,0.7800160637134065,0.9645523329812004,0.9888936576635772,0.9740154724902866,0.9855557773294369,0.9764043303059685,0.9671494740107782,0.9799867688346039
4,300,128,20,103,0,tardos,0.25,0,0.55,0.453125,0.44999999999999996,0.2816921644029199,0.3377613332691117,0.8305869925534602,0.9333945405426802,0.955855144649165,0.9604649825480618,0.9904532407129804,0.9827575441382215,0.9831938177509235,0.9838694819752225
4,300,128,20,103,0,tardos,0.25,1,0.55,0.4921875,0.44999999999999996,0.2817694993852549,0.33885530894052796,0.8381692600135996,0.933820196338618,0.9643817260275345,0.9557623984004336,0.9919868948785795,0.9839929682776603,0.9910633725220621,0.9841539427616304
4,300,128,20,103,0,tardos,0.25,2,0.55,0.4609375,0.44999999999999996,0.28194689380582644,0.33935405777236755,0.8308206033168333,0.950378281710289,0.9689355790163939,0.9569918488623513,0.9921328512524707,0.9858733254841294,0.9786853277717171,0.9885165491352391
4,300,128,20,104,0,tardos,0.25,0,0.25,0.5390625,0.75,0.1621978107151444,0.11811617092621868,0.46374866687578914,0.6401842469768733,0.6665285635999694,0.685464961269711,0.8593152501869196,0.817396406845825,0.8048068503609828,0.8234688565528289
4,300,128,20,104,0,tardos,0.25,1,0.25,0.4375,0.75,0.16113415470684436,0.11713812240175996,0.45750230325571706,0.6778405312017481,0.6830495511527743,0.6948655439422158,0.8678688018710503,0.806082047082996,0.8252489612909434,0.8210277316972624
4,300,128,20,104,0,tardos,0.25,2,0.25,0.484375,0.75,0.16165956754603641,0.11692194458203461,0.46697717204811867,0.6574842649615661,0.6662431227597345,0.6965622305675051,0.870399091265709,0.8047920654686287,0.8213911042210651,0.8174296153986059
4,300,128,20,104,0,tardos,0.25,0,0.3,0.484375,0.7,0.1840797297154433,0.14938791606074842,0.5382958760710104,0.735136479503321,0.7511162525698395,0.7750001552172932,0.907585638062399,0.8714956953186381,0.8594152632050611,0.8722532964365469
4,300,128,20,104,0,tardos,0.25,1,0.3,0.46875,0.7,0.18317037907216013,0.1480018927278365,0.5324254255592911,0.7626701989920858,0.762908455774832,0.7795743407650301,0.9089730683808142,0.8634906559456924,0.8802414447821659,0.8700463845162043
4,300,128,20,104,0,tardos,0.25,2,0.3,0.53125,0.7,0.18372631834512984,0.14789104500473946,0.5354744038979922,0.7318771292684705,0.7500819265337554,0.7733868867899398,0.9105370201493506,0.8555978316091448,0.8774263862939201,0.8597981939926839
4,300,128,20,104,0,tardos,0.25,0,0.35,0.5078125,0.65,0.20494439678485446,0.182322678664391,0.603980785724644,0.8220320274813679,0.8273419303707146,0.8565791250130513,0.9389659437161546,0.9121043925321155,0.8985997856426325,0.9144384544907174
4,300,128,20,104,0,tardos,0.25,1,0.35,0.515625,0.65,0.20365778143533317,0.1802438292097821,0.6018679580139756,0.844215413071241,0.8425925382407828,0.8440631937292408,0.9399897424958018,0.9027015391973382,0.9165641783005212,0.9108061027531601
4,300,128,20,104,0,tardos,0.25,2,0.35,0.53125,0.65,0.20469840935043412,0.18127936985333576,0.6073209071786987,0.8102288843237984,0.8273148665883377,0.848010033688129,0.9397674097402172,0.8978415326413783,0.9129342477998902,0.9034516731590094
4,300,128,20,104,0,tardos,0.25,0,0.4,0.5078125,0.6,0.22498151644317957,0.21748052746095672,0.6667312980518356,0.8866030591019443,0.8969195767392126,0.9264694044445854,0.959837715705448,0.9386727904000894,0.9332663478716715,0.9420747937483529
4,300,128,20,104,0,tardos,0.25,1,0.4,0.5546875,0.6,0.2236901477841398,0.21507019238461875,0.6645126223141706,0.9131530573749626,0.9018195937795603,0.9031853907414994,0.9600428755330885,0.9310288451461937,0.9433912963870091,0.9444503291481805
4,300,128,20,104,0,tardos,0.25,2,0.4,0.5390625,0.6,0.22476293189871682,0.21646033704597475,0.6719439545812322,0.8779205342820796,0.8934565012759184,0.9048498858081061,0.9611996321287803,0.9316149915497971,0.9443236759908451,0.938663573666001
4,300,128,20,104,0,tardos,0.25,0,0.45,0.5703125,0.55,0.24424501377092514,0.2549526091758807,0.7235344187325412,0.9365833742570636,0.9543900003514084,0.9645352563042633,0.9745955870822544,0.9611623888939307,0.9527556524024446,0.9670609177649552
4,300,128,20,104,0,tardos,0.25,1,0.45,0.46875,0.55,0.24333658794008658,0.2528888784250924,0.7260611953937248,0.9559691646774439,0.9500618854262268,0.9486919638232773,0.9743826093890068,0.9553532232744893,0.9610955011729164,0.9666515922968298
4,300,128,20,104,0,tardos,0.25,2,0.45,0.4453125,0.55,0.24391339126205336,0.25354592597658304,0.7327887078519089,0.9323433359461456,0.9447261001356129,0.9527128985561737,0.9758067052893362,0.955637624765566,0.9654444834657598,0.9600226693356968
4,300,128,20,104,0,tardos,0.25,0,0.5,0.53125,0.5,0.263172121580746,0.29577613230668554,0.7800160637134065,0.9645523329812004,0.9888936576635772,0.9740154724902866,0.9855557773294369,0.9764043303059685,0.9671494740107782,0.9799867688346039
4,300,128,20,104,0,tardos,0.25,1,0.5,0.5390625,0.5,0.2624439790889049,0.29365922908416664,0.7844551217202731,0.9808415718163576,0.9750770158794118,0.9791450147132204,0.9846868619284969,0.9681784685471556,0.972940753298245,0.9799112575457714
4,300,128,20,104,0,tardos,0.25,2,0.5,0.4765625,0.5,0.26280163942595347,0.2939509212825071,0.7903214577255943,0.9712236556843756,0.9830887551702083,0.9704504441562282,0.984505212416957,0.9725206721797295,0.9774284141023514,0.9747822169438155
4,300,128,20,104,0,tardos,0.25,0,0.55,0.5546875,0.44999999999999996,0.28194689380582644,0.33935405777236755,0.8308206033168333,0.950378281710289,0.9689355790163939,0.9569918488623513,0.9921328512524707,0.9858733254841294,0.9786853277717171,0.9885165491352391
4,300,128,20,104,0,tardos,0.25,1,0.55,0.46875,0.44999999999999996,0.28114114115215355,0.3372030045453695,0.8357144544535624,0.9563169308171666,0.9648869085298798,0.967685822968101,0.9902009185541393,0.9797098497949903,0.9828404378288341,0.989207425777473
4,300,128,20,104,0,tardos,0.25,2,0.55,0.5078125,0.44999999999999996,0.2817503907025773,0.33800132154896373,0.8344611427682058,0.9696762357554851,0.9686607521626226,0.960932426456125,0.9908597041731997,0.9825603709301357,0.9869373010967333,0.9846304550595538
4,300,128,20,105,0,tardos,0.25,0,0.25,0.4609375,0.75,0.16165956754603641,0.11692194458203461,0.46697717204811867,0.6574842649615661,0.6662431227597345,0.6965622305675051,0.870399091265709,0.8047920654686287,0.8213911042210651,0.8174296153986059
4,300,128,20,105,0,tardos,0.25,1,0.25,0.46875,0.75,0.16214709872574135,0.11724109613002336,0.46429586422939917,0.6589528465840794,0.6691450028730751,0.6802239353418217,0.8594649751143458,0.8053931864226237,0.8127547183004448,0.8063209597962085
4,300,128,20,105,0,tardos,0.25,2,0.25,0.4453125,0.75,0.16210123374325378,0.11859587922281406,0.4635442982056673,0.6736442821423363,0.6666831507810302,0.6583780171831796,0.8615977452421524,0.8126448775979335,0.8083846249805902,0.8289755441708222
