gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,vote_error,tp,tn
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.4921875
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.4921875
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.48828125
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.484375
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.484375
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.48046875
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.48046875
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.48046875
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.4765625
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.47265625
4,450,256,20,107,0,hash,0.25,0.007131573008350259,1.0,0.46484375
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.78125
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.76953125
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.76171875
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.76171875
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.7578125
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.75390625
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.75390625
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.75
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.74609375
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.7421875
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.7421875
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.73828125
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.73046875
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.73046875
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.73046875
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.7265625
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.72265625
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.71484375
4,450,256,20,108,0,tardos,0.25,0.007116488013165503,1.0,0.71484375
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.5703125
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.55078125
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.53515625
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.53125
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.5234375
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.51953125
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.51953125
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.51171875
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.5
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.5
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.49609375
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.48828125
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.48828125
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.48046875
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.4765625
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.47265625
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.46875
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.45703125
4,450,256,20,108,0,hash,0.25,0.006863820008711194,1.0,0.4453125
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.76171875
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.76171875
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.7578125
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.7578125
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.75390625
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.75
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.7421875
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.7421875
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.73828125
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.734375
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.734375
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.734375
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.73046875
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.7265625
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.72265625
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.71875
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.71875
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.71484375
4,450,256,20,109,0,tardos,0.25,0.006874715996540655,1.0,0.6953125
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.5390625
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.5390625
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.53515625
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.5234375
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.515625
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.515625
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.5078125
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.5
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.49609375
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.49609375
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.48046875
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.48046875
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.48046875
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.4765625
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.46484375
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.46484375
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.45703125
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.44921875
4,450,256,20,109,0,hash,0.25,0.007207207207207207,1.0,0.41015625
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.779296875
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.75390625
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.75390625
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.748046875
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.748046875
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.74609375
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.744140625
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.7421875
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.740234375
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.740234375
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.736328125
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.736328125
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.732421875
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.73046875
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.73046875
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.728515625
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.728515625
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.724609375
4,450,512,20,100,0,tardos,0.25,0.0037668972246936256,1.0,0.72265625
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.541015625
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.529296875
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.525390625
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.521484375
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.51953125
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.51953125
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.51171875
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.5078125
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.5078125
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.5078125
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.5
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.498046875
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.494140625
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.490234375
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.48828125
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.486328125
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.474609375
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.470703125
4,450,512,20,100,0,hash,0.25,0.003824738704149106,1.0,0.4453125
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.755859375
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.75390625
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.751953125
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.75
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.75
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.7421875
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.7421875
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.73828125
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.736328125
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.736328125
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.734375
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.732421875
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.732421875
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.732421875
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.7265625
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.724609375
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.71875
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.716796875
4,450,512,20,101,0,tardos,0.25,0.0036511005353955977,1.0,0.708984375
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.54296875
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.537109375
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.52734375
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.51953125
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.517578125
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.513671875
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.513671875
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.509765625
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.509765625
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.50390625
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.498046875
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.498046875
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.494140625
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.494140625
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.482421875
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.478515625
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.478515625
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.47265625
4,450,512,20,101,0,hash,0.25,0.003784309326153616,1.0,0.466796875
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.806640625
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.78125
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.775390625
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.771484375
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.76953125
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.76953125
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.763671875
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.763671875
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.759765625
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.7578125
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.75390625
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.75
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.75
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.748046875
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.748046875
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.74609375
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.74609375
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.734375
4,450,512,20,102,0,tardos,0.25,0.0037487762752604643,1.0,0.728515625
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.54296875
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.541015625
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.541015625
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.529296875
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.525390625
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.517578125
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.517578125
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.515625
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.513671875
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.505859375
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.505859375
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.50390625
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.49609375
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.4921875
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.482421875
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.478515625
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.4765625
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.474609375
4,450,512,20,102,0,hash,0.25,0.003623218514979017,1.0,0.458984375
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.798828125
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.7890625
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.78515625
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.77734375
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.7734375
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.7734375
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.767578125
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.767578125
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.765625
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.765625
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.759765625
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.759765625
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.755859375
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.751953125
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.75
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.73828125
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.73828125
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.73046875
4,450,512,20,103,0,tardos,0.25,0.003589761998779481,1.0,0.724609375
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.546875
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.525390625
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.521484375
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.513671875
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.51171875
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.51171875
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.509765625
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.5078125
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.501953125
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.498046875
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.49609375
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.4921875
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.490234375
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.490234375
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.490234375
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.482421875
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.478515625
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.478515625
4,450,512,20,103,0,hash,0.25,0.0036230911677088643,1.0,0.4609375
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.77734375
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.7734375
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.771484375
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.748046875
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.74609375
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.7421875
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.7421875
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.740234375
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.73828125
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.73828125
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.736328125
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.736328125
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.734375
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.728515625
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.728515625
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.724609375
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.72265625
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.71875
4,450,512,20,104,0,tardos,0.25,0.0035826737478397426,1.0,0.71875
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.51953125
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.51953125
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.51953125
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.51953125
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.51171875
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.509765625
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.505859375
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.50390625
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.501953125
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.5
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.5
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.4921875
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.48828125
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.486328125
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.474609375
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.470703125
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.46875
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.46875
4,450,512,20,104,0,hash,0.25,0.0037144204041159356,0.998046875,0.46484375
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.76953125
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.767578125
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.755859375
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.75390625
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.751953125
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.748046875
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.74609375
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.74609375
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.7421875
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.7421875
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.740234375
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.740234375
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.740234375
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.740234375
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.736328125
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.732421875
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.72265625
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.716796875
4,450,512,20,105,0,tardos,0.25,0.0035818618238654338,1.0,0.7109375
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.5234375
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.521484375
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.521484375
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.51953125
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.513671875
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.505859375
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.505859375
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.50390625
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.501953125
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.49609375
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.49609375
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.49609375
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.494140625
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.494140625
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.4921875
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.48828125
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.482421875
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.48046875
4,450,512,20,105,0,hash,0.25,0.003660045363942539,1.0,0.466796875
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.787109375
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.783203125
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.77734375
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.775390625
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.7734375
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.767578125
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.765625
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.763671875
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.759765625
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.7578125
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.755859375
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.75390625
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.75
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.744140625
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.7421875
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.740234375
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.740234375
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.734375
4,450,512,20,106,0,tardos,0.25,0.0036059479553903345,1.0,0.728515625
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.533203125
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.525390625
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.517578125
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.509765625
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.509765625
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.505859375
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.501953125
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.5
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.5
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.49609375
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.49609375
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.49609375
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.4921875
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.486328125
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.486328125
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.48046875
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.47265625
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.45703125
4,450,512,20,106,0,hash,0.25,0.0035346907674723787,1.0,0.451171875
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.78515625
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.783203125
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.775390625
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.775390625
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.775390625
