gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,vote_error,tp,tn
16,300,256,20,108,0,tardos,0.0625,0.006237006237006237,0.98828125,0.70703125
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.55859375
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.54296875
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.5234375
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.5234375
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.515625
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.51171875
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.51171875
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.5078125
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.5
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.4921875
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.48828125
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.484375
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.484375
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.48046875
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.46875
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.46875
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.4609375
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.453125
16,300,256,20,108,0,hash,0.0625,0.0062134502923976605,0.98828125,0.44140625
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.76171875
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.76171875
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.7578125
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.7578125
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.75390625
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.75
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.7421875
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.7421875
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.73828125
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.734375
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.734375
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.734375
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.73046875
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.7265625
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.72265625
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.71875
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.71875
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.71484375
16,300,256,20,109,0,tardos,0.0625,0.006872537340786218,1.0,0.6953125
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.5390625
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.5390625
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.53515625
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.5234375
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.515625
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.515625
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.5078125
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.5
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.49609375
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.49609375
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.48046875
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.48046875
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.48046875
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.4765625
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.46484375
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.46484375
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.45703125
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.44921875
16,300,256,20,109,0,hash,0.0625,0.0071313959707612765,1.0,0.41015625
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.732421875
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.71484375
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.708984375
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.70703125
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.70703125
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.703125
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.703125
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.697265625
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.697265625
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.697265625
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.693359375
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.689453125
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.689453125
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.689453125
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.689453125
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.685546875
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.685546875
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.68359375
16,300,512,20,100,0,tardos,0.0625,0.004081632653061225,0.94140625,0.677734375
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.509765625
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.501953125
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.5
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.4921875
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.48828125
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.486328125
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.484375
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.48046875
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.478515625
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.4765625
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.474609375
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.47265625
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.470703125
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.470703125
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.455078125
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.44921875
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.447265625
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.447265625
16,300,512,20,100,0,hash,0.0625,0.0037304622939982055,0.939453125,0.416015625
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.712890625
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.7109375
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.705078125
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.697265625
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.697265625
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.6953125
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.69140625
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.69140625
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.69140625
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.6875
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.6875
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.6875
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.685546875
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.685546875
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.681640625
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.681640625
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.673828125
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.666015625
16,300,512,20,101,0,tardos,0.0625,0.003446115288220551,0.935546875,0.666015625
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.515625
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.5078125
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.50390625
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.494140625
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.486328125
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.484375
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.48046875
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.48046875
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.474609375
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.474609375
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.474609375
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.470703125
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.466796875
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.466796875
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.453125
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.44921875
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.44921875
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.447265625
16,300,512,20,101,0,hash,0.0625,0.0036315160430265697,0.939453125,0.4453125
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.76953125
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.74609375
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.7421875
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.73828125
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.73828125
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.736328125
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.736328125
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.73046875
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.73046875
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.728515625
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.728515625
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.7265625
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.720703125
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.712890625
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.712890625
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.7109375
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.705078125
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.703125
16,300,512,20,102,0,tardos,0.0625,0.003757436593257489,0.951171875,0.69140625
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.5234375
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.515625
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.513671875
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.505859375
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.505859375
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.49609375
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.49609375
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.490234375
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.490234375
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.482421875
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.4765625
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.4765625
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.470703125
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.470703125
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.458984375
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.45703125
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.455078125
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.451171875
16,300,512,20,102,0,hash,0.0625,0.003319841739051344,0.953125,0.431640625
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.751953125
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.744140625
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.736328125
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.73046875
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.7265625
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.7265625
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.724609375
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.720703125
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.720703125
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.71875
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.7109375
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.708984375
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.708984375
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.70703125
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.701171875
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.69140625
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.689453125
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.68359375
16,300,512,20,103,0,tardos,0.0625,0.003391539483936019,0.943359375,0.681640625
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.529296875
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.50390625
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.494140625
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.4921875
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.490234375
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.486328125
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.486328125
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.484375
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.484375
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.478515625
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.474609375
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.47265625
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.46875
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.466796875
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.46484375
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.46484375
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.462890625
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.4609375
16,300,512,20,103,0,hash,0.0625,0.0035515244235602666,0.955078125,0.447265625
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.72265625
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.7109375
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.708984375
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.689453125
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.6875
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.6875
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.685546875
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.68359375
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.681640625
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.681640625
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.681640625
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.681640625
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.6796875
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.67578125
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.67578125
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.673828125
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.66796875
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.6640625
16,300,512,20,104,0,tardos,0.0625,0.0035723993321166467,0.927734375,0.66015625
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.494140625
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.4921875
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.486328125
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.486328125
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.478515625
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.474609375
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.47265625
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.47265625
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.47265625
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.470703125
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.462890625
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.4609375
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.458984375
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.45703125
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.451171875
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.4453125
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.443359375
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.44140625
16,300,512,20,104,0,hash,0.0625,0.003831982313927782,0.92578125,0.427734375
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.716796875
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.712890625
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.703125
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.701171875
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.701171875
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.69921875
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.697265625
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.6953125
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.6953125
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.693359375
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.693359375
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.689453125
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.6875
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.6875
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.68359375
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.677734375
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.677734375
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.666015625
16,300,512,20,105,0,tardos,0.0625,0.0034927194018103108,0.93359375,0.66015625
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.5
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.498046875
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.494140625
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.4921875
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.484375
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.48046875
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.474609375
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.474609375
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.47265625
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.47265625
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.470703125
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.470703125
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.46875
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.46875
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.462890625
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.45703125
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.45703125
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.44140625
16,300,512,20,105,0,hash,0.0625,0.003407336421231965,0.931640625,0.439453125
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.734375
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.734375
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.732421875
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.720703125
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.71875
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.71875
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.71484375
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.712890625
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.712890625
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.708984375
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.708984375
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.705078125
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.703125
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.69921875
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.697265625
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.689453125
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.689453125
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.677734375
16,300,512,20,106,0,tardos,0.0625,0.003773758571494316,0.93359375,0.669921875
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.501953125
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.501953125
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.4921875
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.48828125
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.484375
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.48046875
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.48046875
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.478515625
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.47265625
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.470703125
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.466796875
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.46484375
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.462890625
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.4609375
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.4609375
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.458984375
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.45703125
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.4375
16,300,512,20,106,0,hash,0.0625,0.003381729641987555,0.935546875,0.4296875
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.736328125
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.734375
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.724609375
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.72265625
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.716796875
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.712890625
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.708984375
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.70703125
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.70703125
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.6953125
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.6953125
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.69140625
