gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
8,300,128,20,103,0,tardos,0.125,1,0.7,0.5625,0.30000000000000004,0.33845160365938715,0.49911548046883697,0.945040042474153,0.9160119513973962,0.9432251310532647,0.9541354502792732,0.997972122177163,0.9969449586690634,0.9955810093315413,0.9991421180695538
8,300,128,20,103,0,tardos,0.125,2,0.7,0.59375,0.30000000000000004,0.3380949788337388,0.4980006557701764,0.94427696819988,0.9026355003796804,0.9308725127049015,0.9248736511322669,0.9980827872401785,0.9975999341016586,0.9974386042027699,0.9986389269228438
8,300,128,20,103,0,tardos,0.125,0,0.8,0.546875,0.19999999999999996,0.3754843667281103,0.6359230479471392,0.9717074236544241,0.9279217618849581,0.9724958467095332,0.9727472051158692,0.9993178838910912,0.9997282593893448,0.9974288289054686,0.9997510062478195
8,300,128,20,103,0,tardos,0.125,1,0.8,0.5,0.19999999999999996,0.3764119625581356,0.6389550433799938,0.9680614197157305,0.9547989675279123,0.9863591124724849,0.9803061511999849,0.9992808180277516,0.9995575089681167,0.9980069130853507,0.9990223395594076
8,300,128,20,103,0,tardos,0.125,2,0.8,0.4765625,0.19999999999999996,0.376295444473079,0.6391500526409611,0.9738936127358689,0.9464126342277079,0.9598128567286528,0.942465719970784,0.9990813274247013,0.9992024221970999,0.998191558407727,0.9995701962679988
8,300,128,20,103,0,tardos,0.125,0,0.9,0.5546875,0.09999999999999998,0.4163968238568812,0.8369529316530069,0.9657227430427452,0.949922111369072,0.9165441056537458,0.9124593589852202,0.9993152027436989,0.9995858279487208,0.9977752788615379,0.9994841503319377
8,300,128,20,103,0,tardos,0.125,1,0.9,0.4765625,0.09999999999999998,0.4174346878766005,0.8417524187930352,0.9741298701235277,0.9275425954419299,0.9055491350636689,0.9113769248287514,0.9994247889202108,0.9993645598606743,0.9987556920974368,0.9990248726827231
8,300,128,20,103,0,tardos,0.125,2,0.9,0.5390625,0.09999999999999998,0.4173916082412569,0.8396768399620367,0.9750389692803509,0.9375543495921813,0.917073328409007,0.9255219667196877,0.9992067977227084,0.9987109275949071,0.998718597226464,0.9996375094813132
8,300,128,20,104,0,tardos,0.125,0,0.5,0.71875,0.5,0.26411650860527,0.2979761239908923,0.777633943883622,0.9784018906173395,0.974636607851205,0.9738923688291813,0.9828665453093752,0.9736373756344686,0.9755156691850461,0.9794261559685353
8,300,128,20,104,0,tardos,0.125,1,0.5,0.6796875,0.5,0.26347927695671974,0.29638679613244345,0.7906330201340928,0.9694153062006289,0.982194257146542,0.9774503791041527,0.9811480684657575,0.972260963860805,0.9780448163755299,0.9793708114875554
8,300,128,20,104,0,tardos,0.125,2,0.5,0.796875,0.5,0.26305822187925276,0.29495984194957303,0.7877977496133792,0.9708918973786249,0.9697854737149819,0.9823297047136729,0.9852672832610408,0.9742435686586005,0.979902040047225,0.9812950763867185
8,300,128,20,104,0,tardos,0.125,0,0.6,0.5703125,0.4,0.30131743588362947,0.389035316435164,0.8756514954960894,0.9233874259246646,0.9541811836527323,0.9400118194776851,0.9937290750319744,0.9898667626588984,0.9922029520234006,0.9935426616357649
8,300,128,20,104,0,tardos,0.125,1,0.6,0.640625,0.4,0.3005511606584657,0.38690028088657685,0.8846074897275134,0.9437374184576457,0.9418882822794608,0.9320467591392924,0.9930224003294718,0.9891843363232157,0.9931933884637454,0.9927536298497345
8,300,128,20,104,0,tardos,0.125,2,0.6,0.640625,0.4,0.30036117153737135,0.3870010239577143,0.8712545523655285,0.9394280610873306,0.9516419267040711,0.9532598983132102,0.9956271187010525,0.990460834706486,0.9933573146811958,0.9904855111301455
8,300,128,20,104,0,tardos,0.125,0,0.7,0.53125,0.30000000000000004,0.3381830439235716,0.49864124382929254,0.943816163856204,0.9052622836057097,0.9312028540587706,0.9223450157496809,0.9980969438681274,0.99743712815993,0.9974652299969469,0.9987828840924659
8,300,128,20,104,0,tardos,0.125,1,0.7,0.6171875,0.30000000000000004,0.3377638349758046,0.4972638966254469,0.9454308518224486,0.9145548936887318,0.935789520632812,0.9170207935815102,0.9977332816173967,0.9968612602797785,0.9974220784455372,0.9986644906292943
8,300,128,20,104,0,tardos,0.125,2,0.7,0.59375,0.30000000000000004,0.3374322754592202,0.49686247561825697,0.9449352545061706,0.9282675542354296,0.9459270400392605,0.9346498765886755,0.9991501581103169,0.9978894500499782,0.9970756004864576,0.9955563438534861
8,300,128,20,104,0,tardos,0.125,0,0.8,0.4921875,0.19999999999999996,0.3763204372089493,0.6398335293628027,0.9732072886959796,0.9455896886124459,0.9617205390208781,0.9416745642444774,0.9990941295673678,0.9991717343007761,0.9981131551536454,0.9998422539461352
8,300,128,20,104,0,tardos,0.125,1,0.8,0.546875,0.19999999999999996,0.37559186789572296,0.637038656689615,0.9693039624963545,0.9508070989633254,0.9735943651121436,0.9427383862367289,0.9992250541086579,0.9984778409096576,0.9991863154488196,0.9997017837260184
