gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
16,300,128,20,102,0,tardos,0.0625,2,0.15,0.65625,0.85,0.11444903180316603,0.06215282108988378,0.30159861475155025,0.40935889448805507,0.429372326436777,0.46491688018798283,0.6789743199088983,0.6433766305917187,0.6005478077745985,0.6499337833979906
16,300,128,20,102,0,tardos,0.0625,0,0.2,0.453125,0.8,0.1380635761671684,0.0881181308805111,0.38241844650919155,0.5767136033983082,0.5856917735702852,0.586892469608508,0.7983977641755798,0.7440585127142999,0.7418303920008773,0.7465602967510329
16,300,128,20,102,0,tardos,0.0625,1,0.2,0.390625,0.8,0.1385246830219011,0.08896567268062619,0.38324662345876753,0.5553094091790229,0.5594310637811529,0.5706114592052474,0.7935740777477956,0.7386672656248857,0.7167879591579382,0.7430181126109128
16,300,128,20,102,0,tardos,0.0625,2,0.2,0.4296875,0.8,0.13824013746399105,0.087797159152165,0.38479808842367175,0.5612607990749039,0.5700679726768089,0.5598213038355039,0.796257773326151,0.7441415319365783,0.7383159156076293,0.7544849201062951
16,300,128,20,102,0,tardos,0.0625,0,0.25,0.3984375,0.75,0.16122316535134157,0.11676295936357521,0.46106724068935917,0.6654474861357215,0.6833852995051795,0.6835936245824302,0.8637794229233349,0.810267507747542,0.8146861483363104,0.808169032292617
16,300,128,20,102,0,tardos,0.0625,1,0.25,0.390625,0.75,0.16199227822804238,0.11802645287922514,0.4617171327578909,0.6584879326317691,0.6650431430609205,0.6751176788620247,0.862727237256411,0.8137860452043952,0.806800095771947,0.8191052045939773
16,300,128,20,102,0,tardos,0.0625,2,0.25,0.421875,0.75,0.16159375210211424,0.11659421173150232,0.46440242306194063,0.6589575361506568,0.6710378010754009,0.672295481674605,0.861141225318444,0.8194060798908708,0.8110249632285371,0.8268345294194044
16,300,128,20,103,0,tardos,0.0625,0,0.05,0.9921875,0.95,0.049302584395730875,0.013791703806408234,0.09783362427852571,0.13213289186323957,0.1472089982089325,0.19325642479638863,0.3224349523533907,0.2714063994832027,0.2676470259957935,0.2791190448135775
16,300,128,20,103,0,tardos,0.0625,1,0.05,0.984375,0.95,0.04984597955661485,0.013819518761916588,0.1004127529217252,0.11784893071755723,0.14653433502444568,0.19767655091607134,0.3320464924981881,0.2754130926008714,0.2607981828085764,0.28108953545391874
16,300,128,20,103,0,tardos,0.0625,2,0.05,1.0,0.95,0.04915089430695447,0.013642209136251311,0.10033233082457434,0.12848473426407916,0.1459178310530394,0.17560085449011092,0.31929756544303256,0.26548663452292925,0.25921056542083104,0.2896145421270396
16,300,128,20,103,0,tardos,0.0625,0,0.1,0.875,0.9,0.08442970389893092,0.03568164688696588,0.1964848963112473,0.25213691440551445,0.29550166933951244,0.3345278608156675,0.5287701557525704,0.482693687676435,0.4566915163618577,0.5135519877540417
16,300,128,20,103,0,tardos,0.0625,1,0.1,0.90625,0.9,0.08518242874127341,0.03699643513276327,0.19642502868326028,0.2576218193400776,0.2913833550931048,0.34134327382054563,0.5251767727184137,0.4855471218320699,0.438474090803981,0.5105751854081765
16,300,128,20,103,0,tardos,0.0625,2,0.1,0.8828125,0.9,0.08493274312804355,0.03688882702257002,0.20087038674317015,0.25242798110716447,0.27611238488497614,0.3429729525115337,0.5339234988011798,0.492490329188259,0.45784745932128806,0.511493341421232
16,300,128,20,103,0,tardos,0.0625,0,0.15,0.765625,0.85,0.11435056964939658,0.06207471107487202,0.3015175386088454,0.40926041571826893,0.42929610437658383,0.4645602566735433,0.6790298442476272,0.6434371316970151,0.602069057359966,0.64994553920778
16,300,128,20,103,0,tardos,0.0625,1,0.15,0.71875,0.85,0.11417752004951626,0.062371195870998576,0.2934305474982236,0.403663669268021,0.4207977334231951,0.46414194962214333,0.6756217186834996,0.6556191404925065,0.5907840106940867,0.6757161330861935
16,300,128,20,103,0,tardos,0.0625,2,0.15,0.6796875,0.85,0.11421017491562731,0.06226276968599192,0.2868776527801851,0.39621415855010994,0.41181358274736174,0.47232521576548436,0.67799281642986,0.6450164870259568,0.5980868398623155,0.6439322495303397
16,300,128,20,103,0,tardos,0.0625,0,0.2,0.421875,0.8,0.13824013746399105,0.087797159152165,0.38479808842367175,0.5612607990749039,0.5700679726768089,0.5598213038355039,0.796257773326151,0.7441415319365783,0.7383159156076293,0.7544849201062951
16,300,128,20,103,0,tardos,0.0625,1,0.2,0.5,0.8,0.13875050164861566,0.08931206606629934,0.38064386257379007,0.5346937568170288,0.556745160614399,0.5775980065908988,0.8065482741031715,0.7306319625087034,0.7528015304457059,0.7482397562138742
16,300,128,20,103,0,tardos,0.0625,2,0.2,0.390625,0.8,0.13854783559862885,0.08886924249304622,0.3854605688455542,0.5593409064932038,0.5696342804063196,0.5917580070243714,0.7967623521707513,0.7314775082317747,0.7308563284024305,0.7450176810168971
16,300,128,20,103,0,tardos,0.0625,0,0.25,0.4609375,0.75,0.16159375210211424,0.11659421173150232,0.46440242306194063,0.6589575361506568,0.6710378010754009,0.672295481674605,0.861141225318444,0.8194060798908708,0.8110249632285371,0.8268345294194044
16,300,128,20,103,0,tardos,0.0625,1,0.25,0.53125,0.75,0.1621507471934738,0.11838907944482681,0.46029929167220274,0.6412218165250098,0.6592203125671957,0.6721034423845244,0.8684764679776256,0.811177674481451,0.8233922138805185,0.8232519268264724
16,300,128,20,103,0,tardos,0.0625,2,0.25,0.4296875,0.75,0.16197751746550823,0.11811210574638539,0.46480630384255905,0.6535736321658454,0.6759009827025357,0.7006898014566489,0.857529188684128,0.8102479741378599,0.8043981447398962,0.8208089702831306
16,300,128,20,104,0,tardos,0.0625,0,0.05,0.9765625,0.95,0.04910799257472488,0.013643401582718262,0.10115014541833885,0.128500943792195,0.14645508455661962,0.17295610025536237,0.3192560221040541,0.26331179054149717,0.2586110361312466,0.2861570665449823
16,300,128,20,104,0,tardos,0.0625,1,0.05,0.96875,0.95,0.04930561908404838,0.013662793999031798,0.10545479572089111,0.1167715942760114,0.14410079909921716,0.17947471113678087,0.33114837147462983,0.27040692091646684,0.26232094536358525,0.26993332260281483
16,300,128,20,104,0,tardos,0.0625,2,0.05,0.96875,0.95,0.048877595155127136,0.013609551592317616,0.1011503767473602,0.12577106137072466,0.1415192409902884,0.19128043989038312,0.32006984911682707,0.2852715251565368,0.260994730632254,0.30104667587488304
16,300,128,20,104,0,tardos,0.0625,0,0.1,0.8515625,0.9,0.0849509009890157,0.036897651112259615,0.20125921551353892,0.25141727947571924,0.27588209318118334,0.3405228593905137,0.5339186023476601,0.4906735154113428,0.45663592824154337,0.5100561055203144
16,300,128,20,104,0,tardos,0.0625,1,0.1,0.875,0.9,0.08446070989275702,0.03603679302053618,0.19382762789086677,0.2570680251664037,0.2834846780750838,0.34634859032108456,0.5248472830945097,0.4758896976207393,0.42900404323994346,0.48050128294147365
16,300,128,20,104,0,tardos,0.0625,2,0.1,0.8671875,0.9,0.08456746717327672,0.03653824379912292,0.19734400616001577,0.246140702020799,0.2834815393586126,0.3400307116811964,0.5219384277287965,0.5092284210901161,0.43831295846583085,0.5021407780257916
16,300,128,20,104,0,tardos,0.0625,0,0.15,0.7265625,0.85,0.11420389412854791,0.06226403636906908,0.28682306783570644,0.3961759707821091,0.41143776934322007,0.47085980999080573,0.6780146744031011,0.6452785999035672,0.5975160580145648,0.6434702508942893
16,300,128,20,104,0,tardos,0.0625,1,0.15,0.7265625,0.85,0.11375533156349286,0.061707409662733165,0.2899930594258543,0.4155814920882662,0.43091336716405526,0.48261992212618066,0.6755324324120415,0.6336320819514576,0.6038600423058056,0.6538271869209116
16,300,128,20,104,0,tardos,0.0625,2,0.15,0.71875,0.85,0.11442416777965035,0.06250178276065317,0.28326285066994716,0.4109863390043116,0.4302531944028396,0.4620515866491714,0.6831710387723752,0.6454125918847717,0.5881559634446698,0.6635026142279102
16,300,128,20,104,0,tardos,0.0625,0,0.2,0.4921875,0.8,0.13854783559862885,0.08886924249304622,0.3854605688455542,0.5593409064932038,0.5696342804063196,0.5917580070243714,0.7967623521707513,0.7314775082317747,0.7308563284024305,0.7450176810168971
16,300,128,20,104,0,tardos,0.0625,1,0.2,0.5390625,0.8,0.13866837394071665,0.08904973587939516,0.3848638600966105,0.5607412711329494,0.5642558081169177,0.5708844220788218,0.8009017489191389,0.7349509619298551,0.7335364512660091,0.7460296166662648
16,300,128,20,104,0,tardos,0.0625,2,0.2,0.578125,0.8,0.13788631053965436,0.08835189088747222,0.38292547623812595,0.5439500997824156,0.5620734632408958,0.5786080369194888,0.7995093689559979,0.7384496938614745,0.7433309190422707,0.7280609581687826
16,300,128,20,104,0,tardos,0.0625,0,0.25,0.390625,0.75,0.16197751746550823,0.11811210574638539,0.46480630384255905,0.6535736321658454,0.6759009827025357,0.7006898014566489,0.857529188684128,0.8102479741378599,0.8043981447398962,0.8208089702831306
16,300,128,20,104,0,tardos,0.0625,1,0.25,0.5390625,0.75,0.16188037197025507,0.1177372114519982,0.46238991717695543,0.6663898507472321,0.6690106726797688,0.6702433355455474,0.865187285874352,0.813759102576237,0.8125980142243113,0.8100053390097236
16,300,128,20,104,0,tardos,0.0625,2,0.25,0.5234375,0.75,0.16134902794887618,0.1170149704165185,0.46544530922623806,0.6434775560380829,0.671871141934456,0.6939599700360097,0.8633970992541051,0.8140173703268175,0.8171195470869037,0.820839227175067
16,300,128,20,105,0,tardos,0.0625,0,0.05,0.96875,0.95,0.04889746327199964,0.013604306083719039,0.10166804403472011,0.12568755790817338,0.14242959246019762,0.18956811976571522,0.31989538515746807,0.28160812273250563,0.2633891182352293,0.30222031823233203
16,300,128,20,105,0,tardos,0.0625,1,0.05,0.9765625,0.95,0.048824620147801374,0.013581592813687092,0.10179282156680428,0.12859605808163235,0.1448251856027729,0.18153448231717373,0.3250990128776866,0.2567032575602852,0.25681431835644036,0.26767332088629625
16,300,128,20,105,0,tardos,0.0625,2,0.05,0.953125,0.95,0.04934233248016869,0.014092523983292965,0.10199234298883517,0.13351193790184374,0.1463991054160528,0.17151680523519125,0.30772846359899486,0.2672176440961989,0.26567904703898304,0.2864174954798123
16,300,128,20,105,0,tardos,0.0625,0,0.1,0.8984375,0.9,0.08452837070885146,0.036464958466751164,0.1975906632942463,0.24698522702905046,0.28434866480897375,0.3392511029836529,0.5217435907937863,0.5078640303182335,0.440339102065834,0.5038499430711788
16,300,128,20,105,0,tardos,0.0625,1,0.1,0.875,0.9,0.08421283690371363,0.03553006914282759,0.1976682557675133,0.25230653246849183,0.2811392681419662,0.345928206961851,0.5179165851360161,0.48213284586735256,0.4417826479781857,0.506099175110753
16,300,128,20,105,0,tardos,0.0625,2,0.1,0.859375,0.9,0.08546923477075637,0.03708307403826069,0.19564687010499499,0.25185965651095815,0.2893661508030584,0.3205909661355684,0.5418943397715363,0.47867918537635634,0.47133138710044603,0.48799428934088523
16,300,128,20,105,0,tardos,0.0625,0,0.15,0.7265625,0.85,0.11442692184711385,0.062479249710941674,0.28330362884603644,0.41111362708442917,0.4308416007595914,0.4625139796613851,0.6830233143568255,0.6437383121073077,0.5885318494250854,0.6633542545065273
16,300,128,20,105,0,tardos,0.0625,1,0.15,0.6875,0.85,0.11434919490516325,0.06263895526794114,0.28572241410370974,0.4014063731023524,0.40343689011021217,0.46783282783036667,0.6755764144373986,0.6577697942227689,0.6105530280099895,0.6464851881009617
16,300,128,20,105,0,tardos,0.0625,2,0.15,0.6796875,0.85,0.11408484622061424,0.06201070976249713,0.29079158380245707,0.4221942338615841,0.4211510490665327,0.46287929096304153,0.6787737025134805,0.639898582924897,0.6107991146467426,0.629892900194538
16,300,128,20,105,0,tardos,0.0625,0,0.2,0.4609375,0.8,0.13788631053965436,0.08835189088747222,0.38292547623812595,0.5439500997824156,0.5620734632408958,0.5786080369194888,0.7995093689559979,0.7384496938614745,0.7433309190422707,0.7280609581687826
16,300,128,20,105,0,tardos,0.0625,1,0.2,0.4453125,0.8,0.13850279982156577,0.0881096474450877,0.3834253164022311,0.5724448706359346,0.5823265640904285,0.5833677967865698,0.7893460775797116,0.7475272466013079,0.7138054027282114,0.7415352175227965
16,300,128,20,105,0,tardos,0.0625,2,0.2,0.515625,0.8,0.13887800267243994,0.08940922896289025,0.3843083020374822,0.5610290932108312,0.572164914524594,0.5730390140454827,0.805807425806433,0.742164090126134,0.7328613674881745,0.755987681946079
16,300,128,20,105,0,tardos,0.0625,0,0.25,0.4375,0.75,0.16134902794887618,0.1170149704165185,0.46544530922623806,0.6434775560380829,0.671871141934456,0.6939599700360097,0.8633970992541051,0.8140173703268175,0.8171195470869037,0.820839227175067
16,300,128,20,105,0,tardos,0.0625,1,0.25,0.484375,0.75,0.16219216889357527,0.1173526007187488,0.46299462679250086,0.6662060966291868,0.6733544988572093,0.67272659235119,0.8561373451621611,0.8136182943658166,0.7959290515650315,0.8213945071699569
16,300,128,20,105,0,tardos,0.0625,2,0.25,0.453125,0.75,0.16195430113753786,0.11819362833664433,0.46224352392549,0.6791033183445327,0.6778031600311625,0.670306333398549,0.870309130385234,0.8120976214355112,0.8126549752301124,0.8270918577915214
16,300,128,20,106,0,tardos,0.0625,0,0.05,0.96875,0.95,0.04907314164545096,0.013875734782293056,0.10142818521354982,0.13362130298610997,0.14586904388473504,0.17279200616749604,0.30780758244908824,0.2727748419522283,0.2644181356599295,0.2892919531599399
16,300,128,20,106,0,tardos,0.0625,1,0.05,0.9609375,0.95,0.049329013606265314,0.013828045034897802,0.10096202122720746,0.13882624649113318,0.14840076916233913,0.17880507859600228,0.31932446512097334,0.2758990049154905,0.2437204327906425,0.28343638248068154
16,300,128,20,106,0,tardos,0.0625,2,0.05,0.9609375,0.95,0.04906429190802534,0.013479170752020245,0.09887216711302997,0.12487568115893617,0.13803386420751582,0.18332360804043757,0.3383353846239883,0.2849765906937452,0.2731193469290535,0.2766430943494156
16,300,128,20,106,0,tardos,0.0625,0,0.1,0.875,0.9,0.08536294838311369,0.03692576296772946,0.19522602212357024,0.2516474386452075,0.2890158519783849,0.32145933121834686,0.5420052745481652,0.48149747818638994,0.4703323424249461,0.48706336628056773
16,300,128,20,106,0,tardos,0.0625,1,0.1,0.8671875,0.9,0.08495051541183461,0.03647566905676314,0.197356451371779,0.25535024405481027,0.2867162817381851,0.3468480791383876,0.5290413256372225,0.5026961517937991,0.4399957264477258,0.518624683928392
16,300,128,20,106,0,tardos,0.0625,2,0.1,0.875,0.9,0.08469784225656697,0.03659822966290834,0.19520166415790263,0.2588415973941677,0.2967726330505003,0.34189604610996494,0.5383937628761585,0.47296660583406663,0.46500197321431,0.4866981509738558
16,300,128,20,106,0,tardos,0.0625,0,0.15,0.6953125,0.85,0.11406448856688903,0.061943246245589306,0.29065498520221583,0.4220433054744052,0.4208042786842972,0.4640570716363677,0.678846387236305,0.6417017559554271,0.6108879275411938,0.6305968020905797
16,300,128,20,106,0,tardos,0.0625,1,0.15,0.7265625,0.85,0.11396550297354233,0.0623673229340533,0.28975120396367177,0.39268809039286273,0.4201095098053457,0.4777150602871081,0.6805929364604224,0.6538371148638064,0.6121986096569794,0.6632297339654916
16,300,128,20,106,0,tardos,0.0625,2,0.15,0.71875,0.85,0.11354356757676644,0.06145052342361079,0.29546064232560104,0.42781880015040225,0.41957173859205477,0.4632871339701487,0.6881725015051319,0.6490945561365072,0.6026707344757399,0.6592920312482439
16,300,128,20,106,0,tardos,0.0625,0,0.2,0.578125,0.8,0.13887800267243994,0.08940922896289025,0.3843083020374822,0.5610290932108312,0.572164914524594,0.5730390140454827,0.805807425806433,0.742164090126134,0.7328613674881745,0.755987681946079
16,300,128,20,106,0,tardos,0.0625,1,0.2,0.4609375,0.8,0.1384861343269446,0.08812568062451888,0.38608690279926844,0.5497416126694863,0.5557201383912703,0.5883051537810082,0.7891946321159152,0.7434072325174117,0.71304650739921,0.7440454100403504
16,300,128,20,106,0,tardos,0.0625,2,0.2,0.3828125,0.8,0.13786445358775615,0.08821353584451197,0.38685806339569623,0.5624282899380765,0.5687132268224843,0.5946370947212078,0.797647986256443,0.7449875809241475,0.7289468233430093,0.7407034693008873
16,300,128,20,106,0,tardos,0.0625,0,0.25,0.5625,0.75,0.16195430113753786,0.11819362833664433,0.46224352392549,0.6791033183445327,0.6778031600311625,0.670306333398549,0.870309130385234,0.8120976214355112,0.8126549752301124,0.8270918577915214
16,300,128,20,106,0,tardos,0.0625,1,0.25,0.4921875,0.75,0.16222968330970844,0.11723542103754926,0.46624447673930364,0.6421001452220472,0.6627559416796213,0.6838845203756124,0.8577859965468265,0.8129620154166441,0.7955038236405818,0.8218407812851217
16,300,128,20,106,0,tardos,0.0625,2,0.25,0.4453125,0.75,0.16158255227643434,0.11775725955037844,0.4685478684401144,0.6653360508741277,0.6676087000961763,0.6880902515885082,0.8626990228941468,0.8093554549620094,0.8146385436761299,0.8117692775602444
16,300,128,20,107,0,tardos,0.0625,0,0.05,0.9609375,0.95,0.049301039315653966,0.01366783831633323,0.09873895254697765,0.12438949956544422,0.13816513295684382,0.1824167567207659,0.33832864660683054,0.28098569132564644,0.27274276653254415,0.27196609675366035
16,300,128,20,107,0,tardos,0.0625,1,0.05,0.9765625,0.95,0.048974500585563165,0.013493831261333354,0.0987090440984269,0.11829562488575554,0.1424349194346501,0.18747652384993643,0.32164240008972933,0.2674028767979483,0.26511353352273487,0.2667928748295692
16,300,128,20,107,0,tardos,0.0625,2,0.05,0.953125,0.95,0.049138121903582514,0.013787333290130153,0.10098041452086631,0.12541812427719307,0.14955617118898032,0.17704352697741557,0.32322396175020346,0.262696957533227,0.2545278137174519,0.28802456769143014
