gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
2,300,128,20,106,0,tardos,0.5,1,0.2,0.484375,0.8,0.1393607000258208,0.0891328611104961,0.3854936136402102,0.5810525350159401,0.5771398372574248,0.5787457208295547,0.7933176184353564,0.7475428118217624,0.7383826832238434,0.7334878413050375
2,300,128,20,106,0,tardos,0.5,2,0.2,0.4375,0.8,0.138810526421306,0.088967551837304,0.3835498581678924,0.5386446635326877,0.5697589958340846,0.5780271488815045,0.7923438363624246,0.7397388133205622,0.7258411636253751,0.7465927958948955
2,300,128,20,107,0,tardos,0.5,0,0.05,1.0,0.95,0.0570604556341188,0.0202628818372232,0.1098223861403764,0.1259423961642514,0.1545044516855314,0.2155909538256514,0.3260051637869949,0.2917158396995945,0.284738831150946,0.3249625396332838
2,300,128,20,107,0,tardos,0.5,1,0.05,1.0,0.95,0.0575504854893402,0.0201008270662183,0.110409857634356,0.1165159652020042,0.1606359979394099,0.215760048728219,0.3290003122510553,0.2889419603120369,0.2721466793817506,0.3052763661855996
2,300,128,20,107,0,tardos,0.5,2,0.05,1.0,0.95,0.0574920037848586,0.0202187644546192,0.115256627798755,0.1315220741254396,0.1600500941506677,0.2126381526452693,0.3174025013904026,0.2918577284834353,0.2686415115166694,0.3056684334847778
2,300,128,20,107,0,tardos,0.5,0,0.1,1.0,0.9,0.0897189794904634,0.0415714783362806,0.204727452971824,0.2618670674530641,0.3021581418954574,0.3577086025101634,0.5282218271721438,0.4957237511908662,0.4442812566679205,0.5053306301131377
2,300,128,20,107,0,tardos,0.5,1,0.1,1.0,0.9,0.0887025891546047,0.0402709369078848,0.2015424819637675,0.2520619908065526,0.2861307113300532,0.3579220565616139,0.5289433267029625,0.4993697447900622,0.4512839803503083,0.5274852647884968
2,300,128,20,107,0,tardos,0.5,2,0.1,1.0,0.9,0.0892294129104105,0.041174047671425,0.2048725530139383,0.2650745020713042,0.2890440262820219,0.3572840818157193,0.5292818937802558,0.498020333365559,0.4473221812420092,0.5310936631644229
2,300,128,20,107,0,tardos,0.5,0,0.15,0.9453125,0.85,0.1158684716420384,0.0642094216070437,0.2941110120459155,0.4132571909187006,0.4218472643929621,0.481819863338315,0.6896112474036191,0.6651296595214073,0.593705586713523,0.6755471420183442
2,300,128,20,107,0,tardos,0.5,1,0.15,0.96875,0.85,0.1155598028862827,0.0631103145974184,0.2921295356467466,0.411361902883073,0.4113798371729016,0.4691424086130953,0.6791286452370592,0.6540270607524084,0.598351989630011,0.6495037428833111
2,300,128,20,107,0,tardos,0.5,2,0.15,0.9375,0.85,0.1153521904839367,0.0640123771953798,0.2899912419366209,0.4110693012919743,0.424939155577022,0.4789394332195147,0.6741874967252377,0.6469037940924853,0.5986928653663381,0.6581966718743719
2,300,128,20,107,0,tardos,0.5,0,0.2,0.5234375,0.8,0.138810526421306,0.088967551837304,0.3835498581678924,0.5386446635326877,0.5697589958340846,0.5780271488815045,0.7923438363624246,0.7397388133205622,0.7258411636253751,0.7465927958948955
2,300,128,20,107,0,tardos,0.5,1,0.2,0.515625,0.8,0.1382462123680279,0.0880471698778691,0.3837313593964907,0.5596892932081707,0.5612894818299551,0.5932327003299733,0.7955367642462856,0.7401069189213648,0.7189227174353966,0.7563169906314463
2,300,128,20,107,0,tardos,0.5,2,0.2,0.546875,0.8,0.1386796727784097,0.0882810117707307,0.3812289873117104,0.5567792441507666,0.5592919027129054,0.5878053233452774,0.8037663478574268,0.7459757179660534,0.7459910340949177,0.7449815965250857
2,300,128,20,108,0,tardos,0.5,0,0.05,1.0,0.95,0.057166361862364,0.0199707157350347,0.1164162592880383,0.1279133467159153,0.1582450945518717,0.2119579931729062,0.3174611517652481,0.2993608075182932,0.2638504085572438,0.3078877510731675
2,300,128,20,108,0,tardos,0.5,1,0.05,1.0,0.95,0.056875290746754,0.019849046889808,0.112847779583355,0.1186706673703884,0.153855116822163,0.2217606859856506,0.3215729770663766,0.3037602345294872,0.2517678946289298,0.3270441753901237
2,300,128,20,108,0,tardos,0.5,2,0.05,1.0,0.95,0.057533510639036,0.020441962021892,0.1145443616545015,0.1186238361182946,0.1553630474575942,0.2302218602007728,0.3268131564275031,0.300128878944217,0.2646273714932715,0.3202413619965726
2,300,128,20,108,0,tardos,0.5,0,0.1,1.0,0.9,0.08850171479132,0.0403022700398541,0.2051911070195968,0.2613868217205623,0.2869329461366606,0.3603844524631573,0.5292549017289678,0.4996067422016206,0.4450550885271004,0.5308962613075917
2,300,128,20,108,0,tardos,0.5,1,0.1,1.0,0.9,0.0886567526313524,0.0402902033763066,0.2053125414334069,0.2482075354685082,0.2843174289070851,0.3583661971433481,0.525858383269703,0.5098145309947716,0.4372334753175442,0.5285169759381568
2,300,128,20,108,0,tardos,0.5,2,0.1,1.0,0.9,0.089080949284785,0.0409850681680222,0.205883107001648,0.2636832150139999,0.2893428018658124,0.3534257387897771,0.5310307674037762,0.5079622344784444,0.4413918120817756,0.5151446169510029
2,300,128,20,108,0,tardos,0.5,0,0.15,0.9453125,0.85,0.1150976875431109,0.0636743895599537,0.2896308461720436,0.4075081172646838,0.4233420337027439,0.4809756896843239,0.6742219068307398,0.6459523196410165,0.5965606089620512,0.6604392724951783
2,300,128,20,108,0,tardos,0.5,1,0.15,0.953125,0.85,0.1157579119795358,0.0633949585490412,0.2888182618637793,0.3881270538933226,0.414755000201119,0.470755221206648,0.6815949370780122,0.627014208347126,0.5948321114424031,0.6480259786063709
2,300,128,20,108,0,tardos,0.5,2,0.15,0.984375,0.85,0.115388070748358,0.0638187133800805,0.2916622533936497,0.392059009044487,0.4113016615131564,0.4708862386760342,0.683382510229641,0.6588688334921485,0.5983905086543259,0.6539501019885724
2,300,128,20,108,0,tardos,0.5,0,0.2,0.484375,0.8,0.1386796727784097,0.0882810117707307,0.3812289873117104,0.5567792441507666,0.5592919027129054,0.5878053233452774,0.8037663478574268,0.7459757179660534,0.7459910340949177,0.7449815965250857
2,300,128,20,108,0,tardos,0.5,1,0.2,0.4375,0.8,0.1381800153157011,0.0883080472827632,0.3792825767775816,0.5569440552436437,0.5693311152649655,0.6054603309023472,0.7982477300413393,0.7314810682010329,0.7325501216631665,0.7173497262583848
2,300,128,20,108,0,tardos,0.5,2,0.2,0.5,0.8,0.1396693811159073,0.0900516349928801,0.3880753582641692,0.5444038929795996,0.5615926394620873,0.580561649878927,0.803647610211934,0.7393529360054653,0.7430898599586,0.7399698615411545
2,300,128,20,109,0,tardos,0.5,0,0.05,1.0,0.95,0.0579929818857594,0.0209575242112212,0.1131026024956646,0.1176068172026222,0.1555357823512681,0.2285550009212904,0.3265816890503732,0.3059468436300461,0.2694123846226995,0.3173734094359601
2,300,128,20,109,0,tardos,0.5,1,0.05,1.0,0.95,0.0572052170597768,0.0200427200762208,0.1103448568117492,0.1273541313422892,0.1613625697438982,0.2127049215998658,0.3139684187483904,0.3011054194388384,0.2510823972712938,0.3082154863467923
