gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
2,300,128,20,101,0,tardos,0.5,2,0.45,1.0,0.55,0.25234569046366145,0.27542791084260737,0.42843637578664256,0.3492915680531494,0.4809319353318902,0.6727318227300962,0.8994149824520487,0.8412326406730716,0.8197792741973445,0.9438224907763613
2,300,128,20,101,0,tardos,0.5,0,0.5,0.984375,0.5,0.2712281684146715,0.3176282043448788,0.4909082928019757,0.4342102851596514,0.5364873570239933,0.7196620170032925,0.9254544781566941,0.8791199599884139,0.8616234571388188,0.9519096058129204
2,300,128,20,101,0,tardos,0.5,1,0.5,0.9921875,0.5,0.27161224692079505,0.31835936949723015,0.4884276525477029,0.42693912072165857,0.5283719111083282,0.718873246023569,0.9196598543995806,0.8831301522059496,0.8603487730325775,0.9598364742898283
2,300,128,20,101,0,tardos,0.5,2,0.5,0.9921875,0.5,0.2709411097345287,0.31710404275733556,0.4859796772662883,0.4105397498362779,0.5376235618283842,0.717514304857122,0.9246213255534025,0.8920502001302915,0.867528168019143,0.958770123602041
2,300,128,20,102,0,tardos,0.5,0,0.3,1.0,0.7,0.19111760817478973,0.1642766588502539,0.27868949094185236,0.18402644953934788,0.3273758656357758,0.5495277935700755,0.7825379850213905,0.6436183711713819,0.6753160330057559,0.8243704010936692
2,300,128,20,102,0,tardos,0.5,1,0.3,1.0,0.7,0.1919775621741202,0.16554758187076196,0.27925571444012287,0.19138843988839788,0.32313429622170425,0.5379268206702289,0.780920424612052,0.6588872741762791,0.6877695212301803,0.8153782686312419
2,300,128,20,102,0,tardos,0.5,2,0.3,1.0,0.7,0.19086256337798868,0.16395598309853787,0.27356381712495287,0.1930796410088119,0.3293863589706211,0.5202449618666266,0.7814681955904699,0.650399648687775,0.6771072769534421,0.8040388923515337
2,300,128,20,102,0,tardos,0.5,0,0.35,1.0,0.65,0.21281975616223797,0.1997442177375783,0.3260937324066414,0.23548044744840368,0.37820831861901333,0.5780723337040633,0.8318028382703857,0.7104742808146097,0.7189401201809933,0.8710458849141951
2,300,128,20,102,0,tardos,0.5,1,0.35,1.0,0.65,0.21294794542160156,0.20069804210094538,0.33198096475397937,0.23771258392936714,0.3665342260655343,0.5718623291969706,0.8307144725193109,0.7206246316103064,0.7289435689844312,0.8701943801808287
2,300,128,20,102,0,tardos,0.5,2,0.35,1.0,0.65,0.2124761945127972,0.19991850322660124,0.3223126043058488,0.23228704777366063,0.3725168040088721,0.5719757430712745,0.8323084413422912,0.7103892423984688,0.729029548646404,0.8650911484702767
2,300,128,20,102,0,tardos,0.5,0,0.4,1.0,0.6,0.23303083673247013,0.23666056502421298,0.38007403965760866,0.29307979389738675,0.432344360903656,0.6105673039154182,0.8666326878548254,0.7831273386702827,0.7781652261666913,0.903383250446482
2,300,128,20,102,0,tardos,0.5,1,0.4,1.0,0.6,0.23352099633980378,0.2376535935517033,0.3835594934649674,0.30137160079120967,0.41835170438794683,0.6193118445100968,0.8710272020701089,0.7882654758501427,0.784086629698721,0.8948697155175898
2,300,128,20,102,0,tardos,0.5,2,0.4,1.0,0.6,0.2324702569359344,0.23587550204176835,0.3770191084880745,0.2949937706818692,0.4341579614459358,0.6255459131713673,0.8653653035766754,0.7843948043792264,0.7805164343169916,0.902369413259281
2,300,128,20,102,0,tardos,0.5,0,0.45,1.0,0.55,0.2523388618130118,0.2755924933909394,0.42822596809485053,0.34792802453787186,0.47912106756710005,0.6747358253679305,0.8994548328932268,0.8376483358201993,0.820710282884839,0.943468708053813
2,300,128,20,102,0,tardos,0.5,1,0.45,0.9921875,0.55,0.25296088281781265,0.2769585462531963,0.4288565062466713,0.36196245991478415,0.4793231472963253,0.6781803453170537,0.8929912481658074,0.8439397210630293,0.8245866812515545,0.9285734089071378
2,300,128,20,102,0,tardos,0.5,2,0.45,1.0,0.55,0.25168679345335004,0.274577414053221,0.4306318766050083,0.3525466192564446,0.4764084745935026,0.6727600457589911,0.9001699377179303,0.8348186439443681,0.8178939067510813,0.9375228410189974
2,300,128,20,102,0,tardos,0.5,0,0.5,0.9921875,0.5,0.27099876413524654,0.3174544186352637,0.48541351055644705,0.40933399809218457,0.5351553593112706,0.7176505963765701,0.9246212137900982,0.8888149426393156,0.8680946772224245,0.9589031019960875
2,300,128,20,102,0,tardos,0.5,1,0.5,0.984375,0.5,0.27155682834530415,0.31899293812908663,0.4892616904493929,0.4278742737746558,0.5322660580205961,0.7336877356689905,0.9251322938319885,0.8808391688313726,0.8575317123611611,0.95299480416712
